County,Registered Voters,Charles Dean (Rep)_Election Day Votes,Charles Dean (Rep)_Advanced Voting Votes,Charles Dean (Rep)_Absentee by Mail Votes,Charles Dean (Rep)_Provisional Votes,Charles Dean (Rep)_Choice Total,Penny E. Thomas (I) (Dem)_Election Day Votes,Penny E. Thomas (I) (Dem)_Advanced Voting Votes,Penny E. Thomas (I) (Dem)_Absentee by Mail Votes,Penny E. Thomas (I) (Dem)_Provisional Votes,Penny E. Thomas (I) (Dem)_Choice Total,Total,Scott C. Chastain (I) (Rep)_Election Day Votes,Scott C. Chastain (I) (Rep)_Advanced Voting Votes,Scott C. Chastain (I) (Rep)_Absentee by Mail Votes,Scott C. Chastain (I) (Rep)_Provisional Votes,Scott C. Chastain (I) (Rep)_Choice Total,Debra Godwin Duncan (I) (Rep)_Election Day Votes,Debra Godwin Duncan (I) (Rep)_Advanced Voting Votes,Debra Godwin Duncan (I) (Rep)_Absentee by Mail Votes,Debra Godwin Duncan (I) (Rep)_Provisional Votes,Debra Godwin Duncan (I) (Rep)_Choice Total,Keith Wood (I) (Rep)_Election Day Votes,Keith Wood (I) (Rep)_Advanced Voting Votes,Keith Wood (I) (Rep)_Absentee by Mail Votes,Keith Wood (I) (Rep)_Provisional Votes,Keith Wood (I) (Rep)_Choice Total,Rubie Nell Sanders (I) (Rep)_Election Day Votes,Rubie Nell Sanders (I) (Rep)_Advanced Voting Votes,Rubie Nell Sanders (I) (Rep)_Absentee by Mail Votes,Rubie Nell Sanders (I) (Rep)_Provisional Votes,Rubie Nell Sanders (I) (Rep)_Choice Total,Christina Allen (I) (Rep)_Election Day Votes,Christina Allen (I) (Rep)_Advanced Voting Votes,Christina Allen (I) (Rep)_Absentee by Mail Votes,Christina Allen (I) (Rep)_Provisional Votes,Christina Allen (I) (Rep)_Choice Total,Jeffrey D. Hullender (I) (Rep)_Election Day Votes,Jeffrey D. Hullender (I) (Rep)_Advanced Voting Votes,Jeffrey D. Hullender (I) (Rep)_Absentee by Mail Votes,Jeffrey D. Hullender (I) (Rep)_Provisional Votes,Jeffrey D. Hullender (I) (Rep)_Choice Total,Jason Taylor (Rep)_Election Day Votes,Jason Taylor (Rep)_Advanced Voting Votes,Jason Taylor (Rep)_Absentee by Mail Votes,Jason Taylor (Rep)_Provisional Votes,Jason Taylor (Rep)_Choice Total,"Glenn L. Harris, Sr. (Dem)_Election Day Votes","Glenn L. Harris, Sr. (Dem)_Advanced Voting Votes","Glenn L. Harris, Sr. (Dem)_Absentee by Mail Votes","Glenn L. Harris, Sr. (Dem)_Provisional Votes","Glenn L. Harris, Sr. (Dem)_Choice Total",Gary Woods (Rep)_Election Day Votes,Gary Woods (Rep)_Advanced Voting Votes,Gary Woods (Rep)_Absentee by Mail Votes,Gary Woods (Rep)_Provisional Votes,Gary Woods (Rep)_Choice Total,Holley Strawn-Gilliland (Ind)_Election Day Votes,Holley Strawn-Gilliland (Ind)_Advanced Voting Votes,Holley Strawn-Gilliland (Ind)_Absentee by Mail Votes,Holley Strawn-Gilliland (Ind)_Provisional Votes,Holley Strawn-Gilliland (Ind)_Choice Total,Lee D. Moss (I) (Rep)_Election Day Votes,Lee D. Moss (I) (Rep)_Advanced Voting Votes,Lee D. Moss (I) (Rep)_Absentee by Mail Votes,Lee D. Moss (I) (Rep)_Provisional Votes,Lee D. Moss (I) (Rep)_Choice Total,Pamela F._Election Day Votes,Pamela F._Advanced Voting Votes,Pamela F._Absentee by Mail Votes,Pamela F._Provisional Votes,Pamela F._Choice Total,Russell A. Sheppard (I) (Dem)_Election Day Votes,Russell A. Sheppard (I) (Dem)_Advanced Voting Votes,Russell A. Sheppard (I) (Dem)_Absentee by Mail Votes,Russell A. Sheppard (I) (Dem)_Provisional Votes,Russell A. Sheppard (I) (Dem)_Choice Total,"Harry B. James, III (I) (Dem)_Election Day Votes","Harry B. James, III (I) (Dem)_Advanced Voting Votes","Harry B. James, III (I) (Dem)_Absentee by Mail Votes","Harry B. James, III (I) (Dem)_Provisional Votes","Harry B. James, III (I) (Dem)_Choice Total",Pamela P. Ferguson (I) (Dem)_Election Day Votes,Pamela P. Ferguson (I) (Dem)_Advanced Voting Votes,Pamela P. Ferguson (I) (Dem)_Absentee by Mail Votes,Pamela P. Ferguson (I) (Dem)_Provisional Votes,Pamela P. Ferguson (I) (Dem)_Choice Total,Ann S. Jackson (I) (Rep)_Election Day Votes,Ann S. Jackson (I) (Rep)_Advanced Voting Votes,Ann S. Jackson (I) (Rep)_Absentee by Mail Votes,Ann S. Jackson (I) (Rep)_Provisional Votes,Ann S. Jackson (I) (Rep)_Choice Total,Na'Quella A. Davis (Dem)_Election Day Votes,Na'Quella A. Davis (Dem)_Advanced Voting Votes,Na'Quella A. Davis (Dem)_Absentee by Mail Votes,Na'Quella A. Davis (Dem)_Provisional Votes,Na'Quella A. Davis (Dem)_Choice Total,Melanie McCrorey Bell (I) (Rep)_Election Day Votes,Melanie McCrorey Bell (I) (Rep)_Advanced Voting Votes,Melanie McCrorey Bell (I) (Rep)_Absentee by Mail Votes,Melanie McCrorey Bell (I) (Rep)_Provisional Votes,Melanie McCrorey Bell (I) (Rep)_Choice Total,"Gary Nobles, Jr. (I) (Dem)_Election Day Votes","Gary Nobles, Jr. (I) (Dem)_Advanced Voting Votes","Gary Nobles, Jr. (I) (Dem)_Absentee by Mail Votes","Gary Nobles, Jr. (I) (Dem)_Provisional Votes","Gary Nobles, Jr. (I) (Dem)_Choice Total",Kimberly Smith (Rep)_Election Day Votes,Kimberly Smith (Rep)_Advanced Voting Votes,Kimberly Smith (Rep)_Absentee by Mail Votes,Kimberly Smith (Rep)_Provisional Votes,Kimberly Smith (Rep)_Choice Total,Tammy S. Brown (I) (Rep)_Election Day Votes,Tammy S. Brown (I) (Rep)_Advanced Voting Votes,Tammy S. Brown (I) (Rep)_Absentee by Mail Votes,Tammy S. Brown (I) (Rep)_Provisional Votes,Tammy S. Brown (I) (Rep)_Choice Total,Marc D'Antonio (I) (Dem)_Election Day Votes,Marc D'Antonio (I) (Dem)_Advanced Voting Votes,Marc D'Antonio (I) (Dem)_Absentee by Mail Votes,Marc D'Antonio (I) (Dem)_Provisional Votes,Marc D'Antonio (I) (Dem)_Choice Total,"Clarence Cuthpert, Jr. (I) (Dem)_Election Day Votes","Clarence Cuthpert, Jr. (I) (Dem)_Advanced Voting Votes","Clarence Cuthpert, Jr. (I) (Dem)_Absentee by Mail Votes","Clarence Cuthpert, Jr. (I) (Dem)_Provisional Votes","Clarence Cuthpert, Jr. (I) (Dem)_Choice Total",Sherrell Terry (Dem)_Election Day Votes,Sherrell Terry (Dem)_Advanced Voting Votes,Sherrell Terry (Dem)_Absentee by Mail Votes,Sherrell Terry (Dem)_Provisional Votes,Sherrell Terry (Dem)_Choice Total,Logan Willis (Ind)_Election Day Votes,Logan Willis (Ind)_Advanced Voting Votes,Logan Willis (Ind)_Absentee by Mail Votes,Logan Willis (Ind)_Provisional Votes,Logan Willis (Ind)_Choice Total,Christina J. Peterson (Dem)_Election Day Votes,Christina J. Peterson (Dem)_Advanced Voting Votes,Christina J. Peterson (Dem)_Absentee by Mail Votes,Christina J. Peterson (Dem)_Provisional Votes,Christina J. Peterson (Dem)_Choice Total,Janice Davidson Spires (I) (Rep)_Election Day Votes,Janice Davidson Spires (I) (Rep)_Advanced Voting Votes,Janice Davidson Spires (I) (Rep)_Absentee by Mail Votes,Janice Davidson Spires (I) (Rep)_Provisional Votes,Janice Davidson Spires (I) (Rep)_Choice Total,Jennifer Burt (I) (Rep)_Election Day Votes,Jennifer Burt (I) (Rep)_Advanced Voting Votes,Jennifer Burt (I) (Rep)_Absentee by Mail Votes,Jennifer Burt (I) (Rep)_Provisional Votes,Jennifer Burt (I) (Rep)_Choice Total,Alice Wheatley Padgett (I) (Rep)_Election Day Votes,Alice Wheatley Padgett (I) (Rep)_Advanced Voting Votes,Alice Wheatley Padgett (I) (Rep)_Absentee by Mail Votes,Alice Wheatley Padgett (I) (Rep)_Provisional Votes,Alice Wheatley Padgett (I) (Rep)_Choice Total,Lisa Vance Dykes (Rep)_Election Day Votes,Lisa Vance Dykes (Rep)_Advanced Voting Votes,Lisa Vance Dykes (Rep)_Absentee by Mail Votes,Lisa Vance Dykes (Rep)_Provisional Votes,Lisa Vance Dykes (Rep)_Choice Total,Vivian Lawrence Cummings (I) (Dem)_Election Day Votes,Vivian Lawrence Cummings (I) (Dem)_Advanced Voting Votes,Vivian Lawrence Cummings (I) (Dem)_Absentee by Mail Votes,Vivian Lawrence Cummings (I) (Dem)_Provisional Votes,Vivian Lawrence Cummings (I) (Dem)_Choice Total,Amber Roberts Holloway (I) (Rep)_Election Day Votes,Amber Roberts Holloway (I) (Rep)_Advanced Voting Votes,Amber Roberts Holloway (I) (Rep)_Absentee by Mail Votes,Amber Roberts Holloway (I) (Rep)_Provisional Votes,Amber Roberts Holloway (I) (Rep)_Choice Total,Sheri H. Blevins (I) (Rep)_Election Day Votes,Sheri H. Blevins (I) (Rep)_Advanced Voting Votes,Sheri H. Blevins (I) (Rep)_Absentee by Mail Votes,Sheri H. Blevins (I) (Rep)_Provisional Votes,Sheri H. Blevins (I) (Rep)_Choice Total,"Billy D. Reynolds, Sr. (Rep)_Election Day Votes","Billy D. Reynolds, Sr. (Rep)_Advanced Voting Votes","Billy D. Reynolds, Sr. (Rep)_Absentee by Mail Votes","Billy D. Reynolds, Sr. (Rep)_Provisional Votes","Billy D. Reynolds, Sr. (Rep)_Choice Total",Nancy Kitchings Aspinwall (I) (Dem)_Election Day Votes,Nancy Kitchings Aspinwall (I) (Dem)_Advanced Voting Votes,Nancy Kitchings Aspinwall (I) (Dem)_Absentee by Mail Votes,Nancy Kitchings Aspinwall (I) (Dem)_Provisional Votes,Nancy Kitchings Aspinwall (I) (Dem)_Choice Total,Bruce E. Wright (I) (Rep)_Election Day Votes,Bruce E. Wright (I) (Rep)_Advanced Voting Votes,Bruce E. Wright (I) (Rep)_Absentee by Mail Votes,Bruce E. Wright (I) (Rep)_Provisional Votes,Bruce E. Wright (I) (Rep)_Choice Total,Angela Woodall (Rep)_Election Day Votes,Angela Woodall (Rep)_Advanced Voting Votes,Angela Woodall (Rep)_Absentee by Mail Votes,Angela Woodall (Rep)_Provisional Votes,Angela Woodall (Rep)_Choice Total,Clarris Stephens (I) (Dem)_Election Day Votes,Clarris Stephens (I) (Dem)_Advanced Voting Votes,Clarris Stephens (I) (Dem)_Absentee by Mail Votes,Clarris Stephens (I) (Dem)_Provisional Votes,Clarris Stephens (I) (Dem)_Choice Total,Mitzi Ellis Way (I) (Rep)_Election Day Votes,Mitzi Ellis Way (I) (Rep)_Advanced Voting Votes,Mitzi Ellis Way (I) (Rep)_Absentee by Mail Votes,Mitzi Ellis Way (I) (Rep)_Provisional Votes,Mitzi Ellis Way (I) (Rep)_Choice Total,"James McGlaun, Jr. (I) (Dem)_Election Day Votes","James McGlaun, Jr. (I) (Dem)_Advanced Voting Votes","James McGlaun, Jr. (I) (Dem)_Absentee by Mail Votes","James McGlaun, Jr. (I) (Dem)_Provisional Votes","James McGlaun, Jr. (I) (Dem)_Choice Total",Sabrina M. Lamar (I) (Dem)_Election Day Votes,Sabrina M. Lamar (I) (Dem)_Advanced Voting Votes,Sabrina M. Lamar (I) (Dem)_Absentee by Mail Votes,Sabrina M. Lamar (I) (Dem)_Provisional Votes,Sabrina M. Lamar (I) (Dem)_Choice Total,John Waters (I) (Rep)_Election Day Votes,John Waters (I) (Rep)_Advanced Voting Votes,John Waters (I) (Rep)_Absentee by Mail Votes,John Waters (I) (Rep)_Provisional Votes,John Waters (I) (Rep)_Choice Total,Jonathan R. Fordham (I) (Rep)_Election Day Votes,Jonathan R. Fordham (I) (Rep)_Advanced Voting Votes,Jonathan R. Fordham (I) (Rep)_Absentee by Mail Votes,Jonathan R. Fordham (I) (Rep)_Provisional Votes,Jonathan R. Fordham (I) (Rep)_Choice Total,Virginia Acord (I) (Rep)_Election Day Votes,Virginia Acord (I) (Rep)_Advanced Voting Votes,Virginia Acord (I) (Rep)_Absentee by Mail Votes,Virginia Acord (I) (Rep)_Provisional Votes,Virginia Acord (I) (Rep)_Choice Total,Daisy Weeks-Marisko (Rep)_Election Day Votes,Daisy Weeks-Marisko (Rep)_Advanced Voting Votes,Daisy Weeks-Marisko (Rep)_Absentee by Mail Votes,Daisy Weeks-Marisko (Rep)_Provisional Votes,Daisy Weeks-Marisko (Rep)_Choice Total,David Rogers (I) (Rep)_Election Day Votes,David Rogers (I) (Rep)_Advanced Voting Votes,David Rogers (I) (Rep)_Absentee by Mail Votes,David Rogers (I) (Rep)_Provisional Votes,David Rogers (I) (Rep)_Choice Total,Rex T. Myers (I) (Rep)_Election Day Votes,Rex T. Myers (I) (Rep)_Advanced Voting Votes,Rex T. Myers (I) (Rep)_Absentee by Mail Votes,Rex T. Myers (I) (Rep)_Provisional Votes,Rex T. Myers (I) (Rep)_Choice Total,"Ashley Moore, Jr. (Dem)_Election Day Votes","Ashley Moore, Jr. (Dem)_Advanced Voting Votes","Ashley Moore, Jr. (Dem)_Absentee by Mail Votes","Ashley Moore, Jr. (Dem)_Provisional Votes","Ashley Moore, Jr. (Dem)_Choice Total",Don Ferguson (Rep)_Election Day Votes,Don Ferguson (Rep)_Advanced Voting Votes,Don Ferguson (Rep)_Absentee by Mail Votes,Don Ferguson (Rep)_Provisional Votes,Don Ferguson (Rep)_Choice Total,Patty Walters Laine (I) (Rep)_Election Day Votes,Patty Walters Laine (I) (Rep)_Advanced Voting Votes,Patty Walters Laine (I) (Rep)_Absentee by Mail Votes,Patty Walters Laine (I) (Rep)_Provisional Votes,Patty Walters Laine (I) (Rep)_Choice Total,Dianne C. Renfroe (I) (Dem)_Election Day Votes,Dianne C. Renfroe (I) (Dem)_Advanced Voting Votes,Dianne C. Renfroe (I) (Dem)_Absentee by Mail Votes,Dianne C. Renfroe (I) (Dem)_Provisional Votes,Dianne C. Renfroe (I) (Dem)_Choice Total,Carol Geiger Durrance (I)_Election Day Votes,Carol Geiger Durrance (I)_Advanced Voting Votes,Carol Geiger Durrance (I)_Absentee by Mail Votes,Carol Geiger Durrance (I)_Provisional Votes,Carol Geiger Durrance (I)_Choice Total,Michael Wesley (Dem)_Election Day Votes,Michael Wesley (Dem)_Advanced Voting Votes,Michael Wesley (Dem)_Absentee by Mail Votes,Michael Wesley (Dem)_Provisional Votes,Michael Wesley (Dem)_Choice Total,T.J. Hudson (I) (Rep)_Election Day Votes,T.J. Hudson (I) (Rep)_Advanced Voting Votes,T.J. Hudson (I) (Rep)_Absentee by Mail Votes,T.J. Hudson (I) (Rep)_Provisional Votes,T.J. Hudson (I) (Rep)_Choice Total,Christy Johnson Anderson (I) (Rep)_Election Day Votes,Christy Johnson Anderson (I) (Rep)_Advanced Voting Votes,Christy Johnson Anderson (I) (Rep)_Absentee by Mail Votes,Christy Johnson Anderson (I) (Rep)_Provisional Votes,Christy Johnson Anderson (I) (Rep)_Choice Total,Tony L. Brazier (Rep)_Election Day Votes,Tony L. Brazier (Rep)_Advanced Voting Votes,Tony L. Brazier (Rep)_Absentee by Mail Votes,Tony L. Brazier (Rep)_Provisional Votes,Tony L. Brazier (Rep)_Choice Total,Suzanne Carter Johnson (I) (Rep)_Election Day Votes,Suzanne Carter Johnson (I) (Rep)_Advanced Voting Votes,Suzanne Carter Johnson (I) (Rep)_Absentee by Mail Votes,Suzanne Carter Johnson (I) (Rep)_Provisional Votes,Suzanne Carter Johnson (I) (Rep)_Choice Total,David White Lindsey (I) (Rep)_Election Day Votes,David White Lindsey (I) (Rep)_Advanced Voting Votes,David White Lindsey (I) (Rep)_Absentee by Mail Votes,David White Lindsey (I) (Rep)_Provisional Votes,David White Lindsey (I) (Rep)_Choice Total,Eddie Hulsey (I) (Rep)_Election Day Votes,Eddie Hulsey (I) (Rep)_Advanced Voting Votes,Eddie Hulsey (I) (Rep)_Absentee by Mail Votes,Eddie Hulsey (I) (Rep)_Provisional Votes,Eddie Hulsey (I) (Rep)_Choice Total,calc_participation,Rep_total,Rep_steal,Dem_total,Dem_steal,Ind_total,Ind_steal
Atkinson,4799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.0,1525.0,251.0,1.0,2588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9,0.0,0.0,0.0,0.0,2588.0,2588.0
Barrow,55605.0,2392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4576.0,19453.0,5723.0,3.0,32147.0,9954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,32147.0,32147.0,0.0,0.0,0.0,0.0
Berrien,11275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2004.0,4087.0,934.0,8.0,7033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4,7033.0,7033.0,0.0,0.0,0.0,0.0
Bleckley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1124.0,3059.0,770.0,1.0,4954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4954.0,4954.0,0.0,0.0,0.0,0.0
