County,Registered Voters,Brad Calhoun (I) (Rep)_Election Day Votes,Brad Calhoun (I) (Rep)_Advanced Voting Votes,Brad Calhoun (I) (Rep)_Absentee by Mail Votes,Brad Calhoun (I) (Rep)_Provisional Votes,Brad Calhoun (I) (Rep)_Choice Total,Total,Jan Hester Andrews (Rep)_Election Day Votes,Jan Hester Andrews (Rep)_Advanced Voting Votes,Jan Hester Andrews (Rep)_Absentee by Mail Votes,Jan Hester Andrews (Rep)_Provisional Votes,Jan Hester Andrews (Rep)_Choice Total,Daylon Martin (I) (Dem)_Election Day Votes,Daylon Martin (I) (Dem)_Advanced Voting Votes,Daylon Martin (I) (Dem)_Absentee by Mail Votes,Daylon Martin (I) (Dem)_Provisional Votes,Daylon Martin (I) (Dem)_Choice Total,James Jenkins (I) (Rep)_Election Day Votes,James Jenkins (I) (Rep)_Advanced Voting Votes,James Jenkins (I) (Rep)_Absentee by Mail Votes,James Jenkins (I) (Rep)_Provisional Votes,James Jenkins (I) (Rep)_Choice Total,Barbara J. Gresham (Rep)_Election Day Votes,Barbara J. Gresham (Rep)_Advanced Voting Votes,Barbara J. Gresham (Rep)_Absentee by Mail Votes,Barbara J. Gresham (Rep)_Provisional Votes,Barbara J. Gresham (Rep)_Choice Total,Natalie Hall (I) (Dem)_Election Day Votes,Natalie Hall (I) (Dem)_Advanced Voting Votes,Natalie Hall (I) (Dem)_Absentee by Mail Votes,Natalie Hall (I) (Dem)_Provisional Votes,Natalie Hall (I) (Dem)_Choice Total,Bobby Irions (Rep)_Election Day Votes,Bobby Irions (Rep)_Advanced Voting Votes,Bobby Irions (Rep)_Absentee by Mail Votes,Bobby Irions (Rep)_Provisional Votes,Bobby Irions (Rep)_Choice Total,Taylor Bridges (I) (Rep)_Election Day Votes,Taylor Bridges (I) (Rep)_Advanced Voting Votes,Taylor Bridges (I) (Rep)_Absentee by Mail Votes,Taylor Bridges (I) (Rep)_Provisional Votes,Taylor Bridges (I) (Rep)_Choice Total,Jack Holbrook (I) (Dem)_Election Day Votes,Jack Holbrook (I) (Dem)_Advanced Voting Votes,Jack Holbrook (I) (Dem)_Absentee by Mail Votes,Jack Holbrook (I) (Dem)_Provisional Votes,Jack Holbrook (I) (Dem)_Choice Total,Robert Griner (I) (Rep)_Election Day Votes,Robert Griner (I) (Rep)_Advanced Voting Votes,Robert Griner (I) (Rep)_Absentee by Mail Votes,Robert Griner (I) (Rep)_Provisional Votes,Robert Griner (I) (Rep)_Choice Total,Stan Tankersley (Rep)_Election Day Votes,Stan Tankersley (Rep)_Advanced Voting Votes,Stan Tankersley (Rep)_Absentee by Mail Votes,Stan Tankersley (Rep)_Provisional Votes,Stan Tankersley (Rep)_Choice Total,Mike Boyd (Rep)_Election Day Votes,Mike Boyd (Rep)_Advanced Voting Votes,Mike Boyd (Rep)_Absentee by Mail Votes,Mike Boyd (Rep)_Provisional Votes,Mike Boyd (Rep)_Choice Total,Nell Rush Wilkins (Dem)_Election Day Votes,Nell Rush Wilkins (Dem)_Advanced Voting Votes,Nell Rush Wilkins (Dem)_Absentee by Mail Votes,Nell Rush Wilkins (Dem)_Provisional Votes,Nell Rush Wilkins (Dem)_Choice Total,Bryan Threadgill (I) (Ind)_Election Day Votes,Bryan Threadgill (I) (Ind)_Advanced Voting Votes,Bryan Threadgill (I) (Ind)_Absentee by Mail Votes,Bryan Threadgill (I) (Ind)_Provisional Votes,Bryan Threadgill (I) (Ind)_Choice Total,Julius C. Hatcher (I) (Rep)_Election Day Votes,Julius C. Hatcher (I) (Rep)_Advanced Voting Votes,Julius C. Hatcher (I) (Rep)_Absentee by Mail Votes,Julius C. Hatcher (I) (Rep)_Provisional Votes,Julius C. Hatcher (I) (Rep)_Choice Total,Rick Muggridge (I) (Rep)_Election Day Votes,Rick Muggridge (I) (Rep)_Advanced Voting Votes,Rick Muggridge (I) (Rep)_Absentee by Mail Votes,Rick Muggridge (I) (Rep)_Provisional Votes,Rick Muggridge (I) (Rep)_Choice Total,Clay Reid (I) (Rep)_Election Day Votes,Clay Reid (I) (Rep)_Advanced Voting Votes,Clay Reid (I) (Rep)_Absentee by Mail Votes,Clay Reid (I) (Rep)_Provisional Votes,Clay Reid (I) (Rep)_Choice Total,Henry R. Craig (I) (Rep)_Election Day Votes,Henry R. Craig (I) (Rep)_Advanced Voting Votes,Henry R. Craig (I) (Rep)_Absentee by Mail Votes,Henry R. Craig (I) (Rep)_Provisional Votes,Henry R. Craig (I) (Rep)_Choice Total,Mickey George (I) (Dem)_Election Day Votes,Mickey George (I) (Dem)_Advanced Voting Votes,Mickey George (I) (Dem)_Absentee by Mail Votes,Mickey George (I) (Dem)_Provisional Votes,Mickey George (I) (Dem)_Choice Total,Reggie Loper (I) (Rep)_Election Day Votes,Reggie Loper (I) (Rep)_Advanced Voting Votes,Reggie Loper (I) (Rep)_Absentee by Mail Votes,Reggie Loper (I) (Rep)_Provisional Votes,Reggie Loper (I) (Rep)_Choice Total,Henry Grady (Tommy) New (I) (Dem)_Election Day Votes,Henry Grady (Tommy) New (I) (Dem)_Advanced Voting Votes,Henry Grady (Tommy) New (I) (Dem)_Absentee by Mail Votes,Henry Grady (Tommy) New (I) (Dem)_Provisional Votes,Henry Grady (Tommy) New (I) (Dem)_Choice Total,Steve Birdsong (I) (Dem)_Election Day Votes,Steve Birdsong (I) (Dem)_Advanced Voting Votes,Steve Birdsong (I) (Dem)_Absentee by Mail Votes,Steve Birdsong (I) (Dem)_Provisional Votes,Steve Birdsong (I) (Dem)_Choice Total,William E. Harrell (Rep)_Election Day Votes,William E. Harrell (Rep)_Advanced Voting Votes,William E. Harrell (Rep)_Absentee by Mail Votes,William E. Harrell (Rep)_Provisional Votes,William E. Harrell (Rep)_Choice Total,Franklin Holmes (I) (Dem)_Election Day Votes,Franklin Holmes (I) (Dem)_Advanced Voting Votes,Franklin Holmes (I) (Dem)_Absentee by Mail Votes,Franklin Holmes (I) (Dem)_Provisional Votes,Franklin Holmes (I) (Dem)_Choice Total,Myra Exum (I) (Rep)_Election Day Votes,Myra Exum (I) (Rep)_Advanced Voting Votes,Myra Exum (I) (Rep)_Absentee by Mail Votes,Myra Exum (I) (Rep)_Provisional Votes,Myra Exum (I) (Rep)_Choice Total,Nancy M. Thrash (I) (Rep)_Election Day Votes,Nancy M. Thrash (I) (Rep)_Advanced Voting Votes,Nancy M. Thrash (I) (Rep)_Absentee by Mail Votes,Nancy M. Thrash (I) (Rep)_Provisional Votes,Nancy M. Thrash (I) (Rep)_Choice Total,George Neal (I) (Dem)_Election Day Votes,George Neal (I) (Dem)_Advanced Voting Votes,George Neal (I) (Dem)_Absentee by Mail Votes,George Neal (I) (Dem)_Provisional Votes,George Neal (I) (Dem)_Choice Total,Dan Perdue (Rep)_Election Day Votes,Dan Perdue (Rep)_Advanced Voting Votes,Dan Perdue (Rep)_Absentee by Mail Votes,Dan Perdue (Rep)_Provisional Votes,Dan Perdue (Rep)_Choice Total,Charles Renaud (Rep)_Election Day Votes,Charles Renaud (Rep)_Advanced Voting Votes,Charles Renaud (Rep)_Absentee by Mail Votes,Charles Renaud (Rep)_Provisional Votes,Charles Renaud (Rep)_Choice Total,La'Faye Copeland (I) (Dem)_Election Day Votes,La'Faye Copeland (I) (Dem)_Advanced Voting Votes,La'Faye Copeland (I) (Dem)_Absentee by Mail Votes,La'Faye Copeland (I) (Dem)_Provisional Votes,La'Faye Copeland (I) (Dem)_Choice Total,Doug Harris (Rep)_Election Day Votes,Doug Harris (Rep)_Advanced Voting Votes,Doug Harris (Rep)_Absentee by Mail Votes,Doug Harris (Rep)_Provisional Votes,Doug Harris (Rep)_Choice Total,Steven Lee Henry (Dem)_Election Day Votes,Steven Lee Henry (Dem)_Advanced Voting Votes,Steven Lee Henry (Dem)_Absentee by Mail Votes,Steven Lee Henry (Dem)_Provisional Votes,Steven Lee Henry (Dem)_Choice Total,Dennis Fender (I) (Rep)_Election Day Votes,Dennis Fender (I) (Rep)_Advanced Voting Votes,Dennis Fender (I) (Rep)_Absentee by Mail Votes,Dennis Fender (I) (Rep)_Provisional Votes,Dennis Fender (I) (Rep)_Choice Total,Greg Jones (I) (Rep)_Election Day Votes,Greg Jones (I) (Rep)_Advanced Voting Votes,Greg Jones (I) (Rep)_Absentee by Mail Votes,Greg Jones (I) (Rep)_Provisional Votes,Greg Jones (I) (Rep)_Choice Total,Morris Jones (I) (Rep)_Election Day Votes,Morris Jones (I) (Rep)_Advanced Voting Votes,Morris Jones (I) (Rep)_Absentee by Mail Votes,Morris Jones (I) (Rep)_Provisional Votes,Morris Jones (I) (Rep)_Choice Total,Yvonne Lopez (Dem)_Election Day Votes,Yvonne Lopez (Dem)_Advanced Voting Votes,Yvonne Lopez (Dem)_Absentee by Mail Votes,Yvonne Lopez (Dem)_Provisional Votes,Yvonne Lopez (Dem)_Choice Total,"Maxie R. Jones, IV (Dem)_Election Day Votes","Maxie R. Jones, IV (Dem)_Advanced Voting Votes","Maxie R. Jones, IV (Dem)_Absentee by Mail Votes","Maxie R. Jones, IV (Dem)_Provisional Votes","Maxie R. Jones, IV (Dem)_Choice Total",Karen Cheek (I) (Rep)_Election Day Votes,Karen Cheek (I) (Rep)_Advanced Voting Votes,Karen Cheek (I) (Rep)_Absentee by Mail Votes,Karen Cheek (I) (Rep)_Provisional Votes,Karen Cheek (I) (Rep)_Choice Total,Allan Lee Bradford (I) (Rep)_Election Day Votes,Allan Lee Bradford (I) (Rep)_Advanced Voting Votes,Allan Lee Bradford (I) (Rep)_Absentee by Mail Votes,Allan Lee Bradford (I) (Rep)_Provisional Votes,Allan Lee Bradford (I) (Rep)_Choice Total,Jeremy Kent Hall (Rep)_Election Day Votes,Jeremy Kent Hall (Rep)_Advanced Voting Votes,Jeremy Kent Hall (Rep)_Absentee by Mail Votes,Jeremy Kent Hall (Rep)_Provisional Votes,Jeremy Kent Hall (Rep)_Choice Total,Lamar White (I) (Rep)_Election Day Votes,Lamar White (I) (Rep)_Advanced Voting Votes,Lamar White (I) (Rep)_Absentee by Mail Votes,Lamar White (I) (Rep)_Provisional Votes,Lamar White (I) (Rep)_Choice Total,Jennifer Pearson (Dem)_Election Day Votes,Jennifer Pearson (Dem)_Advanced Voting Votes,Jennifer Pearson (Dem)_Absentee by Mail Votes,Jennifer Pearson (Dem)_Provisional Votes,Jennifer Pearson (Dem)_Choice Total,Audie C. Rowe (I) (Rep)_Election Day Votes,Audie C. Rowe (I) (Rep)_Advanced Voting Votes,Audie C. Rowe (I) (Rep)_Absentee by Mail Votes,Audie C. Rowe (I) (Rep)_Provisional Votes,Audie C. Rowe (I) (Rep)_Choice Total,James Davenport (I) (Dem)_Election Day Votes,James Davenport (I) (Dem)_Advanced Voting Votes,James Davenport (I) (Dem)_Absentee by Mail Votes,James Davenport (I) (Dem)_Provisional Votes,James Davenport (I) (Dem)_Choice Total,Wayne Tatum (I) (Rep)_Election Day Votes,Wayne Tatum (I) (Rep)_Advanced Voting Votes,Wayne Tatum (I) (Rep)_Absentee by Mail Votes,Wayne Tatum (I) (Rep)_Provisional Votes,Wayne Tatum (I) (Rep)_Choice Total,Pat Farrell (I) (Rep)_Election Day Votes,Pat Farrell (I) (Rep)_Advanced Voting Votes,Pat Farrell (I) (Rep)_Absentee by Mail Votes,Pat Farrell (I) (Rep)_Provisional Votes,Pat Farrell (I) (Rep)_Choice Total,Johnny Wayne Jowers (I) (Rep)_Election Day Votes,Johnny Wayne Jowers (I) (Rep)_Advanced Voting Votes,Johnny Wayne Jowers (I) (Rep)_Absentee by Mail Votes,Johnny Wayne Jowers (I) (Rep)_Provisional Votes,Johnny Wayne Jowers (I) (Rep)_Choice Total,"Ernie Filice, Jr. (I) (Rep)_Election Day Votes","Ernie Filice, Jr. (I) (Rep)_Advanced Voting Votes","Ernie Filice, Jr. (I) (Rep)_Absentee by Mail Votes","Ernie Filice, Jr. (I) (Rep)_Provisional Votes","Ernie Filice, Jr. (I) (Rep)_Choice Total","Steve A. Barnard, Sr. (I) (Rep)_Election Day Votes","Steve A. Barnard, Sr. (I) (Rep)_Advanced Voting Votes","Steve A. Barnard, Sr. (I) (Rep)_Absentee by Mail Votes","Steve A. Barnard, Sr. (I) (Rep)_Provisional Votes","Steve A. Barnard, Sr. (I) (Rep)_Choice Total",Randolph Clayton (I) (Dem)_Election Day Votes,Randolph Clayton (I) (Dem)_Advanced Voting Votes,Randolph Clayton (I) (Dem)_Absentee by Mail Votes,Randolph Clayton (I) (Dem)_Provisional Votes,Randolph Clayton (I) (Dem)_Choice Total,Timothy Robinson (Dem)_Election Day Votes,Timothy Robinson (Dem)_Advanced Voting Votes,Timothy Robinson (Dem)_Absentee by Mail Votes,Timothy Robinson (Dem)_Provisional Votes,Timothy Robinson (Dem)_Choice Total,"John W. Sherrer, III (Ind)_Election Day Votes","John W. Sherrer, III (Ind)_Advanced Voting Votes","John W. Sherrer, III (Ind)_Absentee by Mail Votes","John W. Sherrer, III (Ind)_Provisional Votes","John W. Sherrer, III (Ind)_Choice Total",Cindy Jones Mills (I) (Rep)_Election Day Votes,Cindy Jones Mills (I) (Rep)_Advanced Voting Votes,Cindy Jones Mills (I) (Rep)_Absentee by Mail Votes,Cindy Jones Mills (I) (Rep)_Provisional Votes,Cindy Jones Mills (I) (Rep)_Choice Total,Hiller Spann (I) (Dem)_Election Day Votes,Hiller Spann (I) (Dem)_Advanced Voting Votes,Hiller Spann (I) (Dem)_Absentee by Mail Votes,Hiller Spann (I) (Dem)_Provisional Votes,Hiller Spann (I) (Dem)_Choice Total,Philipp Von Hanstein (I) (Rep)_Election Day Votes,Philipp Von Hanstein (I) (Rep)_Advanced Voting Votes,Philipp Von Hanstein (I) (Rep)_Absentee by Mail Votes,Philipp Von Hanstein (I) (Rep)_Provisional Votes,Philipp Von Hanstein (I) (Rep)_Choice Total,William C. Brown (Rep)_Election Day Votes,William C. Brown (Rep)_Advanced Voting Votes,William C. Brown (Rep)_Absentee by Mail Votes,William C. Brown (Rep)_Provisional Votes,William C. Brown (Rep)_Choice Total,Janet E. Hill (Dem)_Election Day Votes,Janet E. Hill (Dem)_Advanced Voting Votes,Janet E. Hill (Dem)_Absentee by Mail Votes,Janet E. Hill (Dem)_Provisional Votes,Janet E. Hill (Dem)_Choice Total,Mark A. NeSmith (I) (Rep)_Election Day Votes,Mark A. NeSmith (I) (Rep)_Advanced Voting Votes,Mark A. NeSmith (I) (Rep)_Absentee by Mail Votes,Mark A. NeSmith (I) (Rep)_Provisional Votes,Mark A. NeSmith (I) (Rep)_Choice Total,Larry Pope (I) (Rep)_Election Day Votes,Larry Pope (I) (Rep)_Advanced Voting Votes,Larry Pope (I) (Rep)_Absentee by Mail Votes,Larry Pope (I) (Rep)_Provisional Votes,Larry Pope (I) (Rep)_Choice Total,Craig Bryant (I) (Rep)_Election Day Votes,Craig Bryant (I) (Rep)_Advanced Voting Votes,Craig Bryant (I) (Rep)_Absentee by Mail Votes,Craig Bryant (I) (Rep)_Provisional Votes,Craig Bryant (I) (Rep)_Choice Total,Jeffrey R. Stowe (I) (Rep)_Election Day Votes,Jeffrey R. Stowe (I) (Rep)_Advanced Voting Votes,Jeffrey R. Stowe (I) (Rep)_Absentee by Mail Votes,Jeffrey R. Stowe (I) (Rep)_Provisional Votes,Jeffrey R. Stowe (I) (Rep)_Choice Total,Keith Gardiner (Rep)_Election Day Votes,Keith Gardiner (Rep)_Advanced Voting Votes,Keith Gardiner (Rep)_Absentee by Mail Votes,Keith Gardiner (Rep)_Provisional Votes,Keith Gardiner (Rep)_Choice Total,W. Robert Peacock (I) (Rep)_Election Day Votes,W. Robert Peacock (I) (Rep)_Advanced Voting Votes,W. Robert Peacock (I) (Rep)_Absentee by Mail Votes,W. Robert Peacock (I) (Rep)_Provisional Votes,W. Robert Peacock (I) (Rep)_Choice Total,"John M. Thomas, Sr. (I) (Rep)_Election Day Votes","John M. Thomas, Sr. (I) (Rep)_Advanced Voting Votes","John M. Thomas, Sr. (I) (Rep)_Absentee by Mail Votes","John M. Thomas, Sr. (I) (Rep)_Provisional Votes","John M. Thomas, Sr. (I) (Rep)_Choice Total",Ryan Bowlden (Rep)_Election Day Votes,Ryan Bowlden (Rep)_Advanced Voting Votes,Ryan Bowlden (Rep)_Absentee by Mail Votes,Ryan Bowlden (Rep)_Provisional Votes,Ryan Bowlden (Rep)_Choice Total,John J. Reidelbach (Rep)_Election Day Votes,John J. Reidelbach (Rep)_Advanced Voting Votes,John J. Reidelbach (Rep)_Absentee by Mail Votes,John J. Reidelbach (Rep)_Provisional Votes,John J. Reidelbach (Rep)_Choice Total,Pearl Presley (Dem)_Election Day Votes,Pearl Presley (Dem)_Advanced Voting Votes,Pearl Presley (Dem)_Absentee by Mail Votes,Pearl Presley (Dem)_Provisional Votes,Pearl Presley (Dem)_Choice Total,Steve Bradshaw (I) (Dem)_Election Day Votes,Steve Bradshaw (I) (Dem)_Advanced Voting Votes,Steve Bradshaw (I) (Dem)_Absentee by Mail Votes,Steve Bradshaw (I) (Dem)_Provisional Votes,Steve Bradshaw (I) (Dem)_Choice Total,"Jason """"J.J"""" White (Rep)_Election Day Votes","Jason """"J.J"""" White (Rep)_Advanced Voting Votes","Jason """"J.J"""" White (Rep)_Absentee by Mail Votes","Jason """"J.J"""" White (Rep)_Provisional Votes","Jason """"J.J"""" White (Rep)_Choice Total",Neal Stanley (I) (Dem)_Election Day Votes,Neal Stanley (I) (Dem)_Advanced Voting Votes,Neal Stanley (I) (Dem)_Absentee by Mail Votes,Neal Stanley (I) (Dem)_Provisional Votes,Neal Stanley (I) (Dem)_Choice Total,Joey Powell (Rep)_Election Day Votes,Joey Powell (Rep)_Advanced Voting Votes,Joey Powell (Rep)_Absentee by Mail Votes,Joey Powell (Rep)_Provisional Votes,Joey Powell (Rep)_Choice Total,Monique Sheffield (Dem)_Election Day Votes,Monique Sheffield (Dem)_Advanced Voting Votes,Monique Sheffield (Dem)_Absentee by Mail Votes,Monique Sheffield (Dem)_Provisional Votes,Monique Sheffield (Dem)_Choice Total,Robert A. Stultz (Rep)_Election Day Votes,Robert A. Stultz (Rep)_Advanced Voting Votes,Robert A. Stultz (Rep)_Absentee by Mail Votes,Robert A. Stultz (Rep)_Provisional Votes,Robert A. Stultz (Rep)_Choice Total,L.E. Hewett (Rep)_Election Day Votes,L.E. Hewett (Rep)_Advanced Voting Votes,L.E. Hewett (Rep)_Absentee by Mail Votes,L.E. Hewett (Rep)_Provisional Votes,L.E. Hewett (Rep)_Choice Total,calc_participation,Rep_total,Rep_steal,Dem_total,Dem_steal,Ind_total,Ind_steal
Appling,2359.0,0.0,0.0,0.0,0.0,0.0,1781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478.0,958.0,223.0,1.0,1660.0,22.0,60.0,39.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5,1660.0,1660.0,121.0,121.0,0.0,0.0
Baldwin,10712.0,0.0,0.0,0.0,0.0,0.0,3273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,2161.0,549.0,0.0,3273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,3273.0,3273.0,0.0,0.0,0.0,0.0
Banks,12898.0,0.0,0.0,0.0,0.0,0.0,8028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696.0,5194.0,1127.0,11.0,8028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2,8028.0,8028.0,0.0,0.0,0.0,0.0
