County,Registered Voters,Chris Weidner (I) (Rep)_Election Day Votes,Chris Weidner (I) (Rep)_Advanced Voting Votes,Chris Weidner (I) (Rep)_Absentee by Mail Votes,Chris Weidner (I) (Rep)_Provisional Votes,Chris Weidner (I) (Rep)_Choice Total,Total,J. Briar Johnson (I) (Rep)_Election Day Votes,J. Briar Johnson (I) (Rep)_Advanced Voting Votes,J. Briar Johnson (I) (Rep)_Absentee by Mail Votes,J. Briar Johnson (I) (Rep)_Provisional Votes,J. Briar Johnson (I) (Rep)_Choice Total,Hank Jester (Rep)_Election Day Votes,Hank Jester (Rep)_Advanced Voting Votes,Hank Jester (Rep)_Absentee by Mail Votes,Hank Jester (Rep)_Provisional Votes,Hank Jester (Rep)_Choice Total,Richie Smith (Dem)_Election Day Votes,Richie Smith (Dem)_Advanced Voting Votes,Richie Smith (Dem)_Absentee by Mail Votes,Richie Smith (Dem)_Provisional Votes,Richie Smith (Dem)_Choice Total,Darrell Holbrook (Dem)_Election Day Votes,Darrell Holbrook (Dem)_Advanced Voting Votes,Darrell Holbrook (Dem)_Absentee by Mail Votes,Darrell Holbrook (Dem)_Provisional Votes,Darrell Holbrook (Dem)_Choice Total,Steven M. Henry (I) (Rep)_Election Day Votes,Steven M. Henry (I) (Rep)_Advanced Voting Votes,Steven M. Henry (I) (Rep)_Absentee by Mail Votes,Steven M. Henry (I) (Rep)_Provisional Votes,Steven M. Henry (I) (Rep)_Choice Total,"Ernest """"Ernie"""" Pursley (Dem)_Election Day Votes","Ernest """"Ernie"""" Pursley (Dem)_Advanced Voting Votes","Ernest """"Ernie"""" Pursley (Dem)_Absentee by Mail Votes","Ernest """"Ernie"""" Pursley (Dem)_Provisional Votes","Ernest """"Ernie"""" Pursley (Dem)_Choice Total",Walker T. Norman (I) (Rep)_Election Day Votes,Walker T. Norman (I) (Rep)_Advanced Voting Votes,Walker T. Norman (I) (Rep)_Absentee by Mail Votes,Walker T. Norman (I) (Rep)_Provisional Votes,Walker T. Norman (I) (Rep)_Choice Total,Chris_Election Day Votes,Chris_Advanced Voting Votes,Chris_Absentee by Mail Votes,Chris_Provisional Votes,Chris_Choice Total,Wesley Corbitt (I) (Rep)_Election Day Votes,Wesley Corbitt (I) (Rep)_Advanced Voting Votes,Wesley Corbitt (I) (Rep)_Absentee by Mail Votes,Wesley Corbitt (I) (Rep)_Provisional Votes,Wesley Corbitt (I) (Rep)_Choice Total,Jeffrey E. Turner (I) (Dem)_Election Day Votes,Jeffrey E. Turner (I) (Dem)_Advanced Voting Votes,Jeffrey E. Turner (I) (Dem)_Absentee by Mail Votes,Jeffrey E. Turner (I) (Dem)_Provisional Votes,Jeffrey E. Turner (I) (Dem)_Choice Total,Mitchell McGraw (I) (Dem)_Election Day Votes,Mitchell McGraw (I) (Dem)_Advanced Voting Votes,Mitchell McGraw (I) (Dem)_Absentee by Mail Votes,Mitchell McGraw (I) (Dem)_Provisional Votes,Mitchell McGraw (I) (Dem)_Choice Total,Marcello Banes (I) (Dem)_Election Day Votes,Marcello Banes (I) (Dem)_Advanced Voting Votes,Marcello Banes (I) (Dem)_Absentee by Mail Votes,Marcello Banes (I) (Dem)_Provisional Votes,Marcello Banes (I) (Dem)_Choice Total,Julian Dale Lumley (Rep)_Election Day Votes,Julian Dale Lumley (Rep)_Advanced Voting Votes,Julian Dale Lumley (Rep)_Absentee by Mail Votes,Julian Dale Lumley (Rep)_Provisional Votes,Julian Dale Lumley (Rep)_Choice Total,Kenneth E. Fowler (I) (Dem)_Election Day Votes,Kenneth E. Fowler (I) (Dem)_Advanced Voting Votes,Kenneth E. Fowler (I) (Dem)_Absentee by Mail Votes,Kenneth E. Fowler (I) (Dem)_Provisional Votes,Kenneth E. Fowler (I) (Dem)_Choice Total,Pat Graham (I) (Rep)_Election Day Votes,Pat Graham (I) (Rep)_Advanced Voting Votes,Pat Graham (I) (Rep)_Absentee by Mail Votes,Pat Graham (I) (Rep)_Provisional Votes,Pat Graham (I) (Rep)_Choice Total,Oz Nesbitt (I) (Dem)_Election Day Votes,Oz Nesbitt (I) (Dem)_Advanced Voting Votes,Oz Nesbitt (I) (Dem)_Absentee by Mail Votes,Oz Nesbitt (I) (Dem)_Provisional Votes,Oz Nesbitt (I) (Dem)_Choice Total,Chris Dockery (I) (Rep)_Election Day Votes,Chris Dockery (I) (Rep)_Advanced Voting Votes,Chris Dockery (I) (Rep)_Absentee by Mail Votes,Chris Dockery (I) (Rep)_Provisional Votes,Chris Dockery (I) (Rep)_Choice Total,Greg Tapley (I) (Rep)_Election Day Votes,Greg Tapley (I) (Rep)_Advanced Voting Votes,Greg Tapley (I) (Rep)_Absentee by Mail Votes,Greg Tapley (I) (Rep)_Provisional Votes,Greg Tapley (I) (Rep)_Choice Total,Romona Jackson Jones (I) (Dem)_Election Day Votes,Romona Jackson Jones (I) (Dem)_Advanced Voting Votes,Romona Jackson Jones (I) (Dem)_Absentee by Mail Votes,Romona Jackson Jones (I) (Dem)_Provisional Votes,Romona Jackson Jones (I) (Dem)_Choice Total,Scott Carver (Rep)_Election Day Votes,Scott Carver (Rep)_Advanced Voting Votes,Scott Carver (Rep)_Absentee by Mail Votes,Scott Carver (Rep)_Provisional Votes,Scott Carver (Rep)_Choice Total,Joey Whitley (I) (Ind)_Election Day Votes,Joey Whitley (I) (Ind)_Advanced Voting Votes,Joey Whitley (I) (Ind)_Absentee by Mail Votes,Joey Whitley (I) (Ind)_Provisional Votes,Joey Whitley (I) (Ind)_Choice Total,John E. Daniell (I) (Rep)_Election Day Votes,John E. Daniell (I) (Rep)_Advanced Voting Votes,John E. Daniell (I) (Rep)_Absentee by Mail Votes,John E. Daniell (I) (Rep)_Provisional Votes,John E. Daniell (I) (Rep)_Choice Total,Eric Gisler (Dem)_Election Day Votes,Eric Gisler (Dem)_Advanced Voting Votes,Eric Gisler (Dem)_Absentee by Mail Votes,Eric Gisler (Dem)_Provisional Votes,Eric Gisler (Dem)_Choice Total,Billy Thurmond (I) (Rep)_Election Day Votes,Billy Thurmond (I) (Rep)_Advanced Voting Votes,Billy Thurmond (I) (Rep)_Absentee by Mail Votes,Billy Thurmond (I) (Rep)_Provisional Votes,Billy Thurmond (I) (Rep)_Choice Total,June Barnes Wood (I) (Rep)_Election Day Votes,June Barnes Wood (I) (Rep)_Advanced Voting Votes,June Barnes Wood (I) (Rep)_Absentee by Mail Votes,June Barnes Wood (I) (Rep)_Provisional Votes,June Barnes Wood (I) (Rep)_Choice Total,Carlotta Harrell (Dem)_Election Day Votes,Carlotta Harrell (Dem)_Advanced Voting Votes,Carlotta Harrell (Dem)_Absentee by Mail Votes,Carlotta Harrell (Dem)_Provisional Votes,Carlotta Harrell (Dem)_Choice Total,Todd Higdon (Rep)_Election Day Votes,Todd Higdon (Rep)_Advanced Voting Votes,Todd Higdon (Rep)_Absentee by Mail Votes,Todd Higdon (Rep)_Provisional Votes,Todd Higdon (Rep)_Choice Total,Alex Lee (I) (Rep)_Election Day Votes,Alex Lee (I) (Rep)_Advanced Voting Votes,Alex Lee (I) (Rep)_Absentee by Mail Votes,Alex Lee (I) (Rep)_Provisional Votes,Alex Lee (I) (Rep)_Choice Total,Jevin Jensen (Rep)_Election Day Votes,Jevin Jensen (Rep)_Advanced Voting Votes,Jevin Jensen (Rep)_Absentee by Mail Votes,Jevin Jensen (Rep)_Provisional Votes,Jevin Jensen (Rep)_Choice Total,Carter Infinger (I) (Rep)_Election Day Votes,Carter Infinger (I) (Rep)_Advanced Voting Votes,Carter Infinger (I) (Rep)_Absentee by Mail Votes,Carter Infinger (I) (Rep)_Provisional Votes,Carter Infinger (I) (Rep)_Choice Total,Donald L. Lovette (I) (Dem)_Election Day Votes,Donald L. Lovette (I) (Dem)_Advanced Voting Votes,Donald L. Lovette (I) (Dem)_Absentee by Mail Votes,Donald L. Lovette (I) (Dem)_Provisional Votes,Donald L. Lovette (I) (Dem)_Choice Total,David Thompson (Rep)_Election Day Votes,David Thompson (Rep)_Advanced Voting Votes,David Thompson (Rep)_Absentee by Mail Votes,David Thompson (Rep)_Provisional Votes,David Thompson (Rep)_Choice Total,Dan McCranie (I) (Rep)_Election Day Votes,Dan McCranie (I) (Rep)_Advanced Voting Votes,Dan McCranie (I) (Rep)_Absentee by Mail Votes,Dan McCranie (I) (Rep)_Provisional Votes,Dan McCranie (I) (Rep)_Choice Total,Glyn Thrift (I) (Rep)_Election Day Votes,Glyn Thrift (I) (Rep)_Advanced Voting Votes,Glyn Thrift (I) (Rep)_Absentee by Mail Votes,Glyn Thrift (I) (Rep)_Provisional Votes,Glyn Thrift (I) (Rep)_Choice Total,Ted Rumley (I) (Rep)_Election Day Votes,Ted Rumley (I) (Rep)_Advanced Voting Votes,Ted Rumley (I) (Rep)_Absentee by Mail Votes,Ted Rumley (I) (Rep)_Provisional Votes,Ted Rumley (I) (Rep)_Choice Total,Dave Carmichael (I) (Rep)_Election Day Votes,Dave Carmichael (I) (Rep)_Advanced Voting Votes,Dave Carmichael (I) (Rep)_Absentee by Mail Votes,Dave Carmichael (I) (Rep)_Provisional Votes,Dave Carmichael (I) (Rep)_Choice Total,Taurus Madric-Morris (Dem)_Election Day Votes,Taurus Madric-Morris (Dem)_Advanced Voting Votes,Taurus Madric-Morris (Dem)_Absentee by Mail Votes,Taurus Madric-Morris (Dem)_Provisional Votes,Taurus Madric-Morris (Dem)_Choice Total,Jackie C. Trim (I) (Rep)_Election Day Votes,Jackie C. Trim (I) (Rep)_Advanced Voting Votes,Jackie C. Trim (I) (Rep)_Absentee by Mail Votes,Jackie C. Trim (I) (Rep)_Provisional Votes,Jackie C. Trim (I) (Rep)_Choice Total,Roy Gene Thompson (I) (Rep)_Election Day Votes,Roy Gene Thompson (I) (Rep)_Advanced Voting Votes,Roy Gene Thompson (I) (Rep)_Absentee by Mail Votes,Roy Gene Thompson (I) (Rep)_Provisional Votes,Roy Gene Thompson (I) (Rep)_Choice Total,"Wilbur T. Gamble, III (I) (Ind)_Election Day Votes","Wilbur T. Gamble, III (I) (Ind)_Advanced Voting Votes","Wilbur T. Gamble, III (I) (Ind)_Absentee by Mail Votes","Wilbur T. Gamble, III (I) (Ind)_Provisional Votes","Wilbur T. Gamble, III (I) (Ind)_Choice Total",Ridgely Mu'Min (Ind)_Election Day Votes,Ridgely Mu'Min (Ind)_Advanced Voting Votes,Ridgely Mu'Min (Ind)_Absentee by Mail Votes,Ridgely Mu'Min (Ind)_Provisional Votes,Ridgely Mu'Min (Ind)_Choice Total,Jason E. Buelterman (Rep)_Election Day Votes,Jason E. Buelterman (Rep)_Advanced Voting Votes,Jason E. Buelterman (Rep)_Absentee by Mail Votes,Jason E. Buelterman (Rep)_Provisional Votes,Jason E. Buelterman (Rep)_Choice Total,Chester A. Ellis (Dem)_Election Day Votes,Chester A. Ellis (Dem)_Advanced Voting Votes,Chester A. Ellis (Dem)_Absentee by Mail Votes,Chester A. Ellis (Dem)_Provisional Votes,Chester A. Ellis (Dem)_Choice Total,Jason K. Macomson (Rep)_Election Day Votes,Jason K. Macomson (Rep)_Advanced Voting Votes,Jason K. Macomson (Rep)_Absentee by Mail Votes,Jason K. Macomson (Rep)_Provisional Votes,Jason K. Macomson (Rep)_Choice Total,Lee Boone (I) (Rep)_Election Day Votes,Lee Boone (I) (Rep)_Advanced Voting Votes,Lee Boone (I) (Rep)_Absentee by Mail Votes,Lee Boone (I) (Rep)_Provisional Votes,Lee Boone (I) (Rep)_Choice Total,Gary Usry (I) (Rep)_Election Day Votes,Gary Usry (I) (Rep)_Advanced Voting Votes,Gary Usry (I) (Rep)_Absentee by Mail Votes,Gary Usry (I) (Rep)_Provisional Votes,Gary Usry (I) (Rep)_Choice Total,Elmer Thrift (Rep)_Election Day Votes,Elmer Thrift (Rep)_Advanced Voting Votes,Elmer Thrift (Rep)_Absentee by Mail Votes,Elmer Thrift (Rep)_Provisional Votes,Elmer Thrift (Rep)_Choice Total,"Helen G. """"Sistie"""" Hudson (I) (Dem)_Election Day Votes","Helen G. """"Sistie"""" Hudson (I) (Dem)_Advanced Voting Votes","Helen G. """"Sistie"""" Hudson (I) (Dem)_Absentee by Mail Votes","Helen G. """"Sistie"""" Hudson (I) (Dem)_Provisional Votes","Helen G. """"Sistie"""" Hudson (I) (Dem)_Choice Total",Fred Dent (I) (Rep)_Election Day Votes,Fred Dent (I) (Rep)_Advanced Voting Votes,Fred Dent (I) (Rep)_Absentee by Mail Votes,Fred Dent (I) (Rep)_Provisional Votes,Fred Dent (I) (Rep)_Choice Total,"Charlie Newton, IV (I) (Rep)_Election Day Votes","Charlie Newton, IV (I) (Rep)_Advanced Voting Votes","Charlie Newton, IV (I) (Rep)_Absentee by Mail Votes","Charlie Newton, IV (I) (Rep)_Provisional Votes","Charlie Newton, IV (I) (Rep)_Choice Total",Paul W. McCorkle (Dem)_Election Day Votes,Paul W. McCorkle (Dem)_Advanced Voting Votes,Paul W. McCorkle (Dem)_Absentee by Mail Votes,Paul W. McCorkle (Dem)_Provisional Votes,Paul W. McCorkle (Dem)_Choice Total,Michelle Morgan (I) (Rep)_Election Day Votes,Michelle Morgan (I) (Rep)_Advanced Voting Votes,Michelle Morgan (I) (Rep)_Absentee by Mail Votes,Michelle Morgan (I) (Rep)_Provisional Votes,Michelle Morgan (I) (Rep)_Choice Total,Norman Allen (I) (Rep)_Election Day Votes,Norman Allen (I) (Rep)_Advanced Voting Votes,Norman Allen (I) (Rep)_Absentee by Mail Votes,Norman Allen (I) (Rep)_Provisional Votes,Norman Allen (I) (Rep)_Choice Total,Dehundra Caldwell (Dem)_Election Day Votes,Dehundra Caldwell (Dem)_Advanced Voting Votes,Dehundra Caldwell (Dem)_Absentee by Mail Votes,Dehundra Caldwell (Dem)_Provisional Votes,Dehundra Caldwell (Dem)_Choice Total,Jay Paul (Rep)_Election Day Votes,Jay Paul (Rep)_Advanced Voting Votes,Jay Paul (Rep)_Absentee by Mail Votes,Jay Paul (Rep)_Provisional Votes,Jay Paul (Rep)_Choice Total,Bill Slaughter (I) (Rep)_Election Day Votes,Bill Slaughter (I) (Rep)_Advanced Voting Votes,Bill Slaughter (I) (Rep)_Absentee by Mail Votes,Bill Slaughter (I) (Rep)_Provisional Votes,Bill Slaughter (I) (Rep)_Choice Total,John R. Graham (I) (Dem)_Election Day Votes,John R. Graham (I) (Dem)_Advanced Voting Votes,John R. Graham (I) (Dem)_Absentee by Mail Votes,John R. Graham (I) (Dem)_Provisional Votes,John R. Graham (I) (Dem)_Choice Total,Travis C. Turner (I) (Rep)_Election Day Votes,Travis C. Turner (I) (Rep)_Advanced Voting Votes,Travis C. Turner (I) (Rep)_Absentee by Mail Votes,Travis C. Turner (I) (Rep)_Provisional Votes,Travis C. Turner (I) (Rep)_Choice Total,"Anthony W. """"Andy"""" Hutto (I) (Rep)_Election Day Votes","Anthony W. """"Andy"""" Hutto (I) (Rep)_Advanced Voting Votes","Anthony W. """"Andy"""" Hutto (I) (Rep)_Absentee by Mail Votes","Anthony W. """"Andy"""" Hutto (I) (Rep)_Provisional Votes","Anthony W. """"Andy"""" Hutto (I) (Rep)_Choice Total",Richard Higgins (I) (Rep)_Election Day Votes,Richard Higgins (I) (Rep)_Advanced Voting Votes,Richard Higgins (I) (Rep)_Absentee by Mail Votes,Richard Higgins (I) (Rep)_Provisional Votes,Richard Higgins (I) (Rep)_Choice Total,Charles Turk (Rep)_Election Day Votes,Charles Turk (Rep)_Advanced Voting Votes,Charles Turk (Rep)_Absentee by Mail Votes,Charles Turk (Rep)_Provisional Votes,Charles Turk (Rep)_Choice Total,David Sikes (I) (Rep)_Election Day Votes,David Sikes (I) (Rep)_Advanced Voting Votes,David Sikes (I) (Rep)_Absentee by Mail Votes,David Sikes (I) (Rep)_Provisional Votes,David Sikes (I) (Rep)_Choice Total,Mike Boyce (I) (Rep)_Election Day Votes,Mike Boyce (I) (Rep)_Advanced Voting Votes,Mike Boyce (I) (Rep)_Absentee by Mail Votes,Mike Boyce (I) (Rep)_Provisional Votes,Mike Boyce (I) (Rep)_Choice Total,Lisa Cupid (Dem)_Election Day Votes,Lisa Cupid (Dem)_Advanced Voting Votes,Lisa Cupid (Dem)_Absentee by Mail Votes,Lisa Cupid (Dem)_Provisional Votes,Lisa Cupid (Dem)_Choice Total,Shannon K. Whitfield (Rep)_Election Day Votes,Shannon K. Whitfield (Rep)_Advanced Voting Votes,Shannon K. Whitfield (Rep)_Absentee by Mail Votes,Shannon K. Whitfield (Rep)_Provisional Votes,Shannon K. Whitfield (Rep)_Choice Total,"Kristopher """"Kris"""" Stancil (Rep)_Election Day Votes","Kristopher """"Kris"""" Stancil (Rep)_Advanced Voting Votes","Kristopher """"Kris"""" Stancil (Rep)_Absentee by Mail Votes","Kristopher """"Kris"""" Stancil (Rep)_Provisional Votes","Kristopher """"Kris"""" Stancil (Rep)_Choice Total",David Shouse (Ind)_Election Day Votes,David Shouse (Ind)_Advanced Voting Votes,David Shouse (Ind)_Absentee by Mail Votes,David Shouse (Ind)_Provisional Votes,David Shouse (Ind)_Choice Total,Jamie Hensley (Rep)_Election Day Votes,Jamie Hensley (Rep)_Advanced Voting Votes,Jamie Hensley (Rep)_Absentee by Mail Votes,Jamie Hensley (Rep)_Provisional Votes,Jamie Hensley (Rep)_Choice Total,Ronnie Ridley (I) (Rep)_Election Day Votes,Ronnie Ridley (I) (Rep)_Advanced Voting Votes,Ronnie Ridley (I) (Rep)_Absentee by Mail Votes,Ronnie Ridley (I) (Rep)_Provisional Votes,Ronnie Ridley (I) (Rep)_Choice Total,Tom Crow (I) (Rep)_Election Day Votes,Tom Crow (I) (Rep)_Advanced Voting Votes,Tom Crow (I) (Rep)_Absentee by Mail Votes,Tom Crow (I) (Rep)_Provisional Votes,Tom Crow (I) (Rep)_Choice Total,calc_participation
Bacon,6720.0,0.0,0.0,0.0,0.0,0.0,4030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.0,3013.0,542.0,1.0,4030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
Banks,12898.0,0.0,0.0,0.0,0.0,0.0,7964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684.0,5145.0,1124.0,11.0,7964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.7
Barrow,55605.0,2366.0,0.0,0.0,0.0,0.0,21910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4524.0,19195.0,5668.0,3.0,31756.0,9846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4
